GEOID,total_population,median_household_income,pct_no_vehicle,insurance_coverage_pct,pct_bachelors_plus,pct_white,white_pop,pop_25plus,bachelors_plus_count
29227,1982,43536.0,8.538163001293661,99.386816555953,18.276580958999304,98.3008495752124,1967.0,1439.0,263.0
29229,18475,43573.0,6.5054945054945055,95.1350169454466,10.956450956450956,95.00985977212972,17345.0,12285.0,1346.0
29510,298018,52941.0,18.493768305384492,99.2310991300086,37.23752710504405,46.4439842603927,141519.0,218594.0,81399.0
30001,9469,55867.0,0.8765522279035792,98.73963158461704,32.523595853318895,94.01311614131583,8888.0,6463.0,2102.0
30003,13090,52463.0,6.488128106018774,95.50752605171748,18.5818422796554,29.20613441587731,3885.0,7545.0,1402.0
30005,7030,58507.0,9.247027741083222,94.72695752672638,24.500120452902916,44.99850701702,3014.0,4151.0,1017.0
30007,6977,61679.0,1.9498607242339832,99.1907514450867,27.168425883432768,95.95394736842104,5834.0,4358.0,1184.0
30009,10645,66780.0,2.731182795698925,99.27832114708954,31.511019116035555,95.80877537655532,10241.0,8213.0,2588.0
30011,1332,46486.0,5.68561872909699,96.78407350689126,21.144024514811033,96.24521072796936,1256.0,979.0,207.0
30013,84423,61351.0,5.726349885762212,99.0952925386489,27.320835949412505,87.21315092674315,71145.0,55745.0,15230.0
30015,5897,51791.0,5.448717948717949,99.51906561319134,29.03875188726724,77.40359448612809,4436.0,3974.0,1154.0
30017,11957,61114.0,4.363490792634107,98.44149207971384,27.731296228931733,93.5483870967742,10817.0,8247.0,2287.0
30019,1535,47378.0,5.88235294117647,99.27152317880795,23.065134099616856,93.48973607038124,1594.0,1305.0,301.0
30021,8915,68168.0,5.1458885941644565,99.29209701752347,24.899349643852588,94.63961922030823,8351.0,6458.0,1608.0
30023,9435,46436.0,9.27121771217712,98.44875346260388,19.96949105533213,91.69671146072324,8393.0,7211.0,1440.0
30025,2941,79750.0,7.216494845360824,96.75165909884736,15.583756345177664,94.11764705882352,2800.0,1970.0,307.0
30027,11496,58321.0,7.423833397608948,97.37334164366486,27.204892966360855,93.86585475060446,10482.0,8175.0,2224.0
30029,105950,68025.0,3.653271338425773,98.70439952437576,31.999229000592017,93.71378711973412,95589.0,72633.0,23242.0
30031,119685,83434.0,2.6193758616367964,98.95064420883102,51.568358609883035,93.18677570219296,103811.0,71476.0,36859.0
30033,976,61786.0,0.7281553398058253,95.23809523809524,20.920502092050206,99.4291151284491,1045.0,717.0,150.0
30035,13781,41078.0,5.580838323353293,91.28178895059924,23.158536585365855,30.607033416022176,4195.0,8200.0,1899.0
30037,841,54792.0,2.2535211267605635,96.7895362663496,21.752738654147105,89.92628992628993,732.0,639.0,139.0
30039,3368,53917.0,3.052866716306776,98.4980474617002,31.07457898957498,95.54887218045111,3177.0,2494.0,775.0
30041,16238,58427.0,5.53232550659376,98.94390259054482,26.67252661392714,69.59566435269761,11429.0,10239.0,2731.0
30043,12273,73875.0,3.1403546250801115,99.51195301513772,35.22364217252396,93.8603032562764,11328.0,8764.0,3087.0
30045,2039,58750.0,1.893095768374165,99.85286905345758,24.4579945799458,94.3089430894309,1856.0,1476.0,361.0
30047,31509,58009.0,4.04149377593361,96.5893849396436,31.3610595016912,66.5898693348254,20232.0,20991.0,6583.0
30049,71487,71967.0,5.254119745054655,99.07438858695652,42.489146164978294,93.19789271473064,64040.0,48370.0,20552.0
30051,1993,48047.0,13.88499298737728,99.49135300101727,21.7440543601359,99.47046843177188,2442.0,1766.0,384.0
30053,20157,44593.0,3.827966674172484,97.27345629510826,19.662995017046946,93.59536407155454,18574.0,15252.0,2999.0
30055,1746,79022.0,0.0,99.36268829663965,15.942028985507244,93.2092004381161,1702.0,1311.0,209.0
30057,8742,61226.0,1.7420623770722117,98.12298479963152,33.77180017735738,96.03751465416178,8192.0,6766.0,2285.0
30059,1948,55753.0,0.3597122302158274,98.2821447162936,26.239067055393583,91.81058495821726,1648.0,1372.0,360.0
30061,4652,56098.0,1.9249278152069296,99.04285403524038,21.946795646916566,93.48729792147806,4048.0,3308.0,726.0
30063,118541,66840.0,5.544542679300638,99.5837297811608,44.22666865020331,90.34704607683392,107569.0,80664.0,35675.0
30065,4924,54875.0,3.275620028076743,98.87594522787656,17.648733276401934,93.35753951302864,4371.0,3513.0,620.0
30067,17320,67602.0,4.382371198013656,98.99453678949205,32.06004873064529,94.94943377944652,15679.0,12723.0,4079.0
30069,416,57981.0,0.0,98.5576923076923,26.478873239436616,96.76724137931036,449.0,355.0,94.0
30071,4233,61250.0,2.115494568324757,99.71284996410624,18.15972222222222,83.73015873015873,3376.0,2880.0,523.0
30073,5987,59861.0,5.7594054807245705,99.0020297699594,24.22962226640159,81.35679242091017,4809.0,4024.0,975.0
30075,1773,60313.0,5.093833780160858,100.0,23.68,94.00244798041616,1536.0,1250.0,296.0
30077,6998,60994.0,3.5683202785030463,98.10293012772352,17.690278824415977,89.7851819377466,6144.0,5308.0,939.0
30079,1283,44107.0,5.154639175257731,100.0,27.60233918128655,96.47160068846816,1121.0,855.0,236.0
30081,44876,67424.0,3.968801400753436,98.25296212511478,28.39263199975399,93.89738393515108,40774.0,32519.0,9233.0
30083,11366,67515.0,7.396776330315744,98.62639781632473,18.513513513513512,89.92520501036316,9979.0,7400.0,1370.0
30085,10799,51038.0,10.62295081967213,88.66603595080417,18.702230541257215,35.10954828239113,3894.0,6411.0,1199.0
30087,8310,57656.0,7.065395990798554,93.12355728344065,17.822820199196226,52.785438499724215,4785.0,5723.0,1020.0
30089,12615,47110.0,5.732718894009216,96.9573224437505,19.03030303030303,92.02812605896308,10863.0,9075.0,1727.0
30091,3700,67457.0,3.127171646977067,95.73824580698378,25.309150865622428,94.4231336677486,3200.0,2426.0,614.0
30093,35306,56297.0,6.79708222811671,99.68417697679136,27.542426147077308,93.48903854420404,32623.0,23865.0,6573.0
30095,8978,78380.0,3.288608260983952,99.4608558912726,26.298083954951,95.8167747333194,9162.0,6837.0,1798.0
30097,3697,64872.0,3.5269709543568464,98.41918778958843,21.699544764795142,95.91947769314471,3526.0,2636.0,572.0
30099,6238,65224.0,6.412337662337662,97.15871979098628,25.444071051368216,93.6673739187204,5739.0,4166.0,1060.0
30101,5018,54040.0,6.796657381615599,97.44343891402714,22.294988610478363,88.30008312551954,4249.0,3512.0,783.0
30103,680,70096.0,5.105105105105105,99.8529411764706,28.239845261121857,99.0228013029316,608.0,517.0,146.0
30105,7552,59725.0,4.588775150017649,99.140593527595,19.328528072837635,85.19665948275862,6325.0,5272.0,1019.0
30107,2060,48272.0,2.5142857142857142,93.00147856086744,19.57364341085271,96.25818521983162,2058.0,1548.0,303.0
30109,1119,58750.0,2.575107296137339,96.08735213830757,23.118279569892472,98.36065573770492,1020.0,744.0,172.0
30111,165524,72300.0,4.583413111035833,99.00527662491888,32.82892162661401,89.2337427520419,143122.0,109897.0,36078.0
31001,31143,61502.0,5.03263348273964,99.28830227743272,25.594391881955,91.79163628293333,28952.0,20399.0,5221.0
31003,6302,61924.0,3.79746835443038,98.65470852017935,18.044424089764146,96.54790182106096,6097.0,4367.0,788.0
31005,485,66667.0,3.3707865168539324,97.7319587628866,24.104234527687296,96.12756264236904,422.0,307.0,74.0
31007,670,62375.0,2.4096385542168677,100.0,26.666666666666668,96.27906976744184,621.0,465.0,124.0
31009,384,52083.0,1.4925373134328357,100.0,23.138297872340424,100.0,467.0,376.0,87.0
31011,5397,66800.0,3.616071428571429,99.24570997548555,19.01350234224304,98.18286151491968,5133.0,3629.0,690.0
31013,10778,67893.0,5.3794008309643555,98.01243406179351,17.73635153129161,91.47994467496542,9921.0,7510.0,1332.0
31015,1767,57120.0,1.3630731102850062,99.36745255894192,18.269230769230766,95.48352816153027,1797.0,1456.0,266.0
31017,2691,44267.0,2.875924404272802,98.90772128060264,24.209532798489857,96.88257706962244,2797.0,2119.0,513.0
31019,50103,70093.0,4.3031109291854275,98.67861912663402,33.762691814806296,90.839617695689,45051.0,30433.0,10275.0
31021,6717,54950.0,5.483870967741936,99.4115872057936,22.32758620689655,93.51068737505769,6081.0,4640.0,1036.0
31023,8373,75690.0,2.6510832383124288,98.06898226864222,23.749322737944738,96.28610729023384,7700.0,5537.0,1315.0
31025,26749,87673.0,3.472289389689525,97.65355939900844,29.38216382443388,94.9081546383829,24697.0,17885.0,5255.0
31027,8375,72035.0,2.832438878950507,98.62780813600486,20.964912280701757,97.14723564776612,8241.0,5700.0,1195.0
31029,3704,57313.0,2.503382949932341,99.47773501924134,22.201066260472203,93.4178581062854,3463.0,2626.0,583.0
31031,5473,62373.0,6.350710900473934,97.10332103321034,23.911968348170127,88.07102223754525,5109.0,4044.0,967.0
31033,9489,54038.0,6.031083275342148,99.36088623775032,25.45372050816697,93.582944420874,8823.0,6612.0,1683.0
31035,6088,73933.0,2.5858585858585856,98.49523491055008,19.868482855800845,95.0104957209753,5884.0,4258.0,846.0
31037,10563,71205.0,1.4380530973451326,99.19277339996157,14.91628614916286,79.49630184439658,8491.0,6570.0,980.0
31039,9000,68917.0,2.317434653732148,99.07574391343552,23.06045132597595,92.16392704345868,8186.0,6071.0,1400.0
31041,10566,62288.0,4.468412942989214,98.15434637085208,24.738955823293175,95.98628105302188,10355.0,7470.0,1848.0
31043,21308,66112.0,6.6982314440885675,98.97542927615976,14.727361246348588,62.33353210097397,12544.0,12324.0,1815.0
31045,8279,53760.0,3.5304247990815156,99.0009746588694,38.219306466729144,88.38226827864133,7676.0,5335.0,2039.0
31047,24037,67462.0,5.2894438138479005,97.4989491382934,16.662284737741555,83.2346222184618,19675.0,15214.0,2535.0
31049,1858,58875.0,1.6260162601626018,99.56780118854674,20.737327188940093,95.42372881355932,1689.0,1302.0,270.0
31051,5579,60568.0,2.5733634311512414,97.90260806128032,22.51898402723226,91.67546638507568,5209.0,3819.0,860.0
31053,37175,66793.0,4.841356673960613,99.52209295974656,19.747709249291205,93.11363325584576,34047.0,24337.0,4806.0
31055,582638,76083.0,6.513615214132345,98.29263932830162,40.19827336493507,77.24622131406885,437012.0,369389.0,148488.0
31057,1825,58977.0,2.918781725888325,98.21925431274346,28.07017543859649,99.1182572614108,1911.0,1311.0,368.0
31059,5557,72335.0,2.4758707511540075,99.66455460305627,22.41548260656541,96.22879826777336,5333.0,4082.0,915.0
31061,2901,55625.0,3.5059760956175303,99.08482928546286,18.283415288332588,96.16161616161617,2856.0,2237.0,409.0
31063,2491,62928.0,2.904162633107454,97.08265802269044,22.958057395143488,96.0546282245827,2532.0,1812.0,416.0
31065,4630,58895.0,4.54318522216675,99.20931254118165,19.03196892739767,96.56196943972836,4550.0,3347.0,637.0
31067,21654,60035.0,7.712475420581166,98.99396378269618,20.749222317823815,96.24559123816596,20739.0,15109.0,3135.0
31069,1778,47139.0,2.41254523522316,91.3093196112064,23.140495867768596,97.65135699373695,1871.0,1452.0,336.0
31071,1833,64957.0,5.935483870967742,98.7020316027088,29.349269588313415,97.54925516578568,2030.0,1506.0,442.0
31073,1873,76583.0,0.6657789613848202,97.44565217391305,29.134860050890588,98.40079960019987,1969.0,1572.0,458.0
31075,649,65139.0,3.558718861209965,97.84283513097073,23.043478260869566,97.10564399421128,671.0,460.0,106.0
31077,2212,52813.0,1.7640573318632855,99.08298945437872,17.005988023952096,97.24692926725965,2296.0,1670.0,284.0
31079,62575,63553.0,5.34837259635395,98.26605474936169,21.1933791285392,79.05702826958819,48492.0,39451.0,8361.0
31081,9400,73254.0,1.873077998322617,99.54658318039512,24.571608237698474,95.49842716129731,8804.0,6361.0,1563.0
31083,3094,64583.0,1.8837018837018835,99.63910761154855,23.779461279461277,95.0,3211.0,2376.0,565.0
31085,919,59405.0,3.2085561497326207,99.67355821545158,18.68300153139357,97.52530933633297,867.0,653.0,122.0
31087,2620,49456.0,3.967538322813345,97.9876160990712,15.778792491121257,95.51649928263988,2663.0,1971.0,311.0
31089,10149,66325.0,3.003003003003003,99.22085705723704,24.22324510932106,97.09572261187397,9829.0,6952.0,1684.0
31091,659,43333.0,5.821917808219178,99.8422712933754,24.8062015503876,90.01349527665316,667.0,516.0,128.0
31093,6476,70766.0,6.0927672955974845,98.277734678045,21.715817694369974,93.35718730553828,6001.0,4476.0,972.0
31095,7185,54494.0,5.989750160153748,99.05327116009607,18.29762594093804,96.50802590819488,6854.0,5181.0,948.0
31097,5294,64352.0,5.516840882694541,99.69900439916648,18.650900295619454,83.48964439234075,4273.0,3721.0,694.0
31099,6655,74276.0,3.2799105478941484,98.74051593323216,26.423587665991448,96.00789313904068,6325.0,4443.0,1174.0
31101,8303,59511.0,5.289605924358636,99.55064367257712,19.342943345625212,94.91799204771372,7639.0,5966.0,1154.0
31103,987,63977.0,0.6191950464396285,98.88551165146907,25.493421052631575,98.62857142857143,863.0,608.0,155.0
31105,3395,53151.0,3.197868087941373,97.95795795795796,13.194706994328923,93.68008948545862,3350.0,2645.0,349.0
31107,8415,61250.0,3.5790761700825944,98.6538927965074,19.70477171301064,86.55952380952381,7271.0,5826.0,1148.0
31109,322063,70387.0,5.051243945822328,99.00500647470454,39.765436743159846,85.19286274906955,269189.0,196706.0,78221.0
31111,34532,63019.0,4.335519502934069,98.79130205742048,21.64206717921309,93.45071628331716,32747.0,24323.0,5264.0
31113,839,69250.0,0.0,97.13945172824792,23.17073170731707,98.77232142857144,885.0,574.0,133.0
31115,629,50000.0,1.8382352941176472,100.0,20.55888223552894,91.15942028985508,629.0,501.0,103.0
31117,456,58250.0,1.0362694300518136,100.0,23.75366568914956,98.8095238095238,415.0,341.0,81.0
31119,35538,61139.0,4.656477646050564,97.74733463258052,23.73593661077792,89.39268480712674,31308.0,22843.0,5422.0
31121,7675,57873.0,2.7401574803149606,98.57350416061288,17.02127659574468,94.44160490672118,7391.0,5546.0,944.0
31123,4562,57325.0,3.8588754134509378,99.77497749774976,22.099107417666975,91.9549989386542,4332.0,3249.0,718.0
31125,3366,60054.0,1.5302218821729152,99.51338199513384,18.35191082802548,97.30496453900707,3430.0,2512.0,461.0
31127,7019,57196.0,5.962820063135742,99.0906466512702,28.03758741258741,93.19289194611636,6503.0,4576.0,1283.0
31129,4092,66000.0,2.402745995423341,96.95016117034466,23.49673202614379,96.90770694576594,4074.0,3060.0,719.0
31131,15995,73031.0,3.82334581772784,99.68957871396896,25.40207701498024,93.18509238960225,14877.0,10881.0,2764.0
31133,2553,55833.0,7.289719626168225,96.94323144104804,15.585106382978722,96.51515151515152,2548.0,1880.0,293.0
31135,2860,61786.0,3.812824956672443,98.76150035385704,26.52961331375429,97.95777085496712,2830.0,2043.0,542.0
31137,8966,65114.0,5.80814717477004,98.67216117216118,25.572824867809647,94.59668508287294,8561.0,6241.0,1596.0
31139,7301,65603.0,3.3727399165507648,99.41601779755284,24.46808510638298,96.59282108805384,6889.0,4888.0,1196.0
31141,34219,69943.0,5.823051459524526,98.14143913286796,23.380950207658255,90.66165413533834,30145.0,21911.0,5123.0
31143,5182,67695.0,2.37741456166419,97.62698568346735,19.228650137741045,95.37250384024576,4967.0,3630.0,698.0
31145,10690,58344.0,8.157589803012746,97.86055396370584,23.212062525937196,93.92074592074592,10073.0,7229.0,1678.0
31147,7850,50321.0,6.607192640089211,98.8845654993515,18.782699686083017,93.03677492733476,7362.0,5734.0,1077.0
31149,1312,57566.0,3.6395147313691503,98.2101167315175,29.678068410462775,96.64335664335664,1382.0,994.0,295.0
31151,14275,71104.0,2.0050613198364804,96.1738510865693,19.183264715700457,86.88559173053935,12356.0,8987.0,1724.0
31153,191272,95911.0,3.0263416828315197,99.20421700637591,40.48623107407784,85.79877796864469,157832.0,118092.0,47811.0
31155,22374,84474.0,3.527136192968483,99.45955765475271,27.69493844049248,96.7550103015546,20663.0,14620.0,4049.0
31157,36048,60137.0,5.959388848468814,98.55420325869032,23.07532510698409,88.2900457028202,31682.0,24069.0,5554.0
31159,17644,79677.0,4.577250608272506,98.53703490381292,30.70562293274531,96.10268920253236,16546.0,10884.0,3342.0
31161,5102,53609.0,4.47405997144217,97.5355640152274,20.392789884315302,82.33940556088207,4294.0,3717.0,758.0
31163,2970,60194.0,4.98848810437452,99.27958833619212,21.554450971531857,96.98175787728026,2924.0,2213.0,477.0
31165,1162,50833.0,5.333333333333334,93.97590361445783,26.674500587544063,91.83359013867488,1192.0,851.0,227.0
31167,5828,76035.0,2.011622708985248,99.41043870296514,19.835329341317365,95.82912882610158,5698.0,4008.0,795.0
31169,5006,60305.0,4.085603112840467,98.64809504301516,20.867361306674177,95.62,4781.0,3551.0,741.0
31171,592,70069.0,2.6143790849673203,98.47972972972973,24.593967517401392,98.80546075085324,579.0,431.0,106.0
31173,6716,63459.0,8.63020572002007,95.7481971153846,18.890593047034766,37.19866999168745,2685.0,3912.0,739.0
31175,4053,62321.0,4.228571428571429,96.5826889498628,27.4116847826087,98.1219512195122,4023.0,2944.0,807.0
31177,20884,89671.0,2.720427495749332,98.8895326380842,32.10609093508722,96.27664752263216,19781.0,13988.0,4491.0
31179,9701,64951.0,4.904851246314661,98.94442719652282,31.908199148621136,95.06817213463997,8925.0,5403.0,1724.0
31181,3410,62571.0,2.7702702702702706,99.39957970579408,22.365765038352848,95.79639691163857,3350.0,2477.0,554.0
31183,771,59167.0,1.7341040462427744,95.9792477302205,25.085324232081913,98.98403483309144,682.0,586.0,147.0
31185,14212,72914.0,2.8433476394849784,98.45148979891384,27.392667892289392,93.0363543266769,12719.0,9247.0,2533.0
32001,25409,69922.0,3.543512245961438,97.85334662016275,18.748142424062294,78.61903600747785,19345.0,16823.0,3154.0
32003,2265926,69911.0,7.699248048036503,98.05460526990964,25.16261513937132,56.59137875493637,1261346.0,1528148.0,384522.0
32005,49476,84262.0,2.5141659920956143,98.84413025372255,31.853896793374393,86.71987790289981,42047.0,37672.0,12000.0
32007,53600,87755.0,5.690416141235813,98.57909455067644,16.849092786546688,80.01979557264404,42040.0,33895.0,5711.0
32009,980,40694.0,27.216494845360824,99.48612538540596,16.836158192090394,96.99029126213593,999.0,885.0,149.0
